maj596.MGU	Contra44	b
maj596.MGU	PW_DAR	b
maj596.MGU	CreClear	a
maj596.MGU	Islands	a
maj810.MGU	NewShuf	b
maj810.MGU	c_nyoung	b
maj810.MGU	Z5ETHNIC	a
maj810.MGU	Pastorus	b
maj810.MGU	FAIRLANA	b
maj579.MGU	NITELIFE	b
maj579.MGU	ALTCNTRY	a
maj579.MGU	UKBIGROK	a
maj579.MGU	QUESTION	b
maj579.MGU	TOASTY	a
maj274.MGU	ZZSHFROK	b
maj274.MGU	HIPHOP_2	b
maj274.MGU	JAZZ~QT	a
maj274.MGU	Eternal	a
maj274.MGU	BLZTRI10	b
maj508.MGU	L_MONTUN	a
maj508.MGU	L_MERENG	b
maj508.MGU	RegaeSka	b
maj508.MGU	J!TRAD	a
maj508.MGU	FUNKSEV2	b
maj214.MGU	BrubkBal	b
maj214.MGU	ORKALB44	b
maj214.MGU	WILDWOOD	b
maj214.MGU	BAKST_16	b
maj214.MGU	ALWAYS	a
maj537.MGU	KeefR	b
maj537.MGU	GITARP16	b
maj537.MGU	PlenaMed	a
maj537.MGU	BuddyG	b
maj537.MGU	HAWAISLO	b
maj489.MGU	Float1	b
maj489.MGU	TekIndy	b
maj489.MGU	Letters	b
maj489.MGU	C_JODEE	a
maj489.MGU	ORK60BAL	a
maj569.MGU	MAYTAL1	b
maj569.MGU	BACKST_8	a
maj569.MGU	L~Rumba3	b
maj569.MGU	CC_AVRIL	b
maj569.MGU	C_HAG	a
maj992.MGU	C_CLAY	a
maj992.MGU	Peace	a
maj992.MGU	SloPoke1	a
maj992.MGU	Islands	b
maj992.MGU	TRAVEL!	a
maj660.MGU	AlfaVil2	b
maj660.MGU	Stranger	a
maj660.MGU	C_SHUFLN	b
maj660.MGU	J~LIONEL	b
maj660.MGU	ROKTRON2	a
maj647.MGU	Sw40Bnd	a
maj647.MGU	UKREGGAE	b
maj647.MGU	FoxTrot1	b
maj647.MGU	Lindy1	a
maj647.MGU	RayChar1	a
maj279.MGU	COOL_ONE	b
maj279.MGU	AHMAD1	b
maj279.MGU	L!PERRO	a
maj279.MGU	ALBERTI	a
maj279.MGU	McCoy3	b
min118.MGU	Luther1	a
min118.MGU	P_DIDO1	b
min118.MGU	City1	a
min118.MGU	KeithFst	a
min118.MGU	TFF_Rok1	b
maj929.MGU	BLAKWOOD	a
maj929.MGU	TBONE	a
maj929.MGU	PW_LAMB	b
maj929.MGU	OLDPOP_1	a
maj929.MGU	ZYDECO3	b
maj297.MGU	ZZJAZZ2	a
maj297.MGU	L~Bos_EZ	a
maj297.MGU	J!~SKY	a
maj297.MGU	CC_NATA	b
maj297.MGU	CHARLSTN	b
maj717.MGU	MarcusM	a
maj717.MGU	Shiny	b
maj717.MGU	C_KEITH	b
maj717.MGU	Bgras101	b
maj717.MGU	MINISTRY	a
maj726.MGU	CumbFok	a
maj726.MGU	PW_SIX	a
maj726.MGU	L_CUMBIA	a
maj726.MGU	AHMAD1	a
maj726.MGU	Sw44Held	a
maj241.MGU	J~DOLFIN	a
maj241.MGU	UKGROOVE	b
maj241.MGU	SlowFusn	b
maj241.MGU	JAZCOOL	b
maj241.MGU	Train+	b
maj226.MGU	60~ROK8	b
maj226.MGU	RB_AGREN	a
maj226.MGU	LEE_RIT	a
maj226.MGU	AGUILERA	b
maj226.MGU	Seeker	a
min096.MGU	WR_Fast	a
min096.MGU	PopHHop	a
min096.MGU	TRIPHOP1	b
min096.MGU	RapJaz2	a
min096.MGU	MOVIN	b
maj854.MGU	C_FINGER	a
maj854.MGU	R_MEDROK	b
maj854.MGU	MOZORK44	b
maj854.MGU	PW_BRIAN	a
maj854.MGU	SLACKR1	b
maj524.MGU	PatM_Lat	a
maj524.MGU	BombMed	b
maj524.MGU	TANGO	b
maj524.MGU	C_CLASIC	b
maj524.MGU	CR_SARAH	a
maj696.MGU	BLUGRAS1	b
maj696.MGU	j!~htclb	b
maj696.MGU	ZZPOPBAL	a
maj696.MGU	BGEE_BAL	a
maj696.MGU	Fields	b
min088.MGU	CC_BRUSH	a
min088.MGU	YEARN	b
min088.MGU	CHOCLET	a
min088.MGU	C_Bdunn	b
min088.MGU	HEAVYMET	b
maj823.MGU	REGAEFNK	a
maj823.MGU	YelowJak	b
maj823.MGU	Madona_M	a
maj823.MGU	P_JONI	a
maj823.MGU	ZZMIAMIP	a
min154.MGU	WR_HHop	a
min154.MGU	AFRICA2	b
min154.MGU	REDROBIN	b
min154.MGU	BrentSw	a
min154.MGU	KLADRMAN	b
maj830.MGU	UKBLUE	a
maj830.MGU	FORGIVEN	a
maj830.MGU	TEXASBL	a
maj830.MGU	CC_COLV	a
maj830.MGU	Castaway	a
min190.MGU	J!~TEDY2	b
min190.MGU	JOPLNORK	a
min190.MGU	RCKSTDY+	b
min190.MGU	ROKSTRQT	a
min190.MGU	PEANUTS	b
maj598.MGU	L~JOBIM1	b
maj598.MGU	TAILGATE	b
maj598.MGU	CC_RIME	a
maj598.MGU	Alabama1	b
maj598.MGU	L_BOSROK	a
min169.MGU	BoogyShf	b
min169.MGU	Ramblin1	b
min169.MGU	BAGWELL	b
min169.MGU	Excite1	b
min169.MGU	C_Boogie	b
min133.MGU	MODROK2	a
min133.MGU	SeisFast	b
min133.MGU	FUNK1	a
min133.MGU	TekDance	a
min133.MGU	SloPoke1	b
min084.MGU	BISHOPS	a
min084.MGU	Polka6	b
min084.MGU	LATNFOLK	b
min084.MGU	Celin+	b
min084.MGU	NOENDING	a
min089.MGU	Aaron+	b
min089.MGU	J!~SKY	b
min089.MGU	Cowboy1	a
min089.MGU	BrentSw	b
min089.MGU	ZZREGGAE	b
maj969.MGU	ST8FOKRK	a
maj969.MGU	LITEROK2	b
maj969.MGU	P_50BOUN	b
maj969.MGU	OPENG	a
maj969.MGU	Berlyn	b
min076.MGU	LTNBRAZL	a
min076.MGU	Startup	a
min076.MGU	BritSw16	b
min076.MGU	LUSHUS	b
min076.MGU	BTNY2	a
min195.MGU	Psyk1	a
min195.MGU	ANSWERS	a
min195.MGU	SINATRA	b
min195.MGU	OPENG	b
min195.MGU	GitGroov	a
maj530.MGU	Joyous1	b
maj530.MGU	BACHATA	b
maj530.MGU	BLZTRIO9	b
maj530.MGU	Joyous1	a
maj530.MGU	60SPOP16	a
maj734.MGU	SNOWLIT	b
maj734.MGU	TekBohn	a
maj734.MGU	Nugrass	b
maj734.MGU	RCKSTDY+	a
maj734.MGU	Zydeco1	a
maj383.MGU	R_PRINZ	b
maj383.MGU	BRIT60SW	b
maj383.MGU	AG_OLAND	a
maj383.MGU	NR_DUNN+	b
maj383.MGU	FLORIDAS	a
maj190.MGU	C2_JOE	b
maj190.MGU	ChaSals	b
maj190.MGU	CitySlk+	b
maj190.MGU	Church	a
maj190.MGU	STATLERS	b
maj451.MGU	PERCY!~	a
maj451.MGU	RB_MGAYE	b
maj451.MGU	CC_CELIN	b
maj451.MGU	ChaFor2	a
maj451.MGU	Coruna	b
min128.MGU	c_delbrt	a
min128.MGU	C_TANYA	b
min128.MGU	POPBALL2	a
min128.MGU	C_GEORGE	a
min128.MGU	R_GYPSYK	b
maj976.MGU	Meth8081	a
maj976.MGU	PW_DAY	b
maj976.MGU	AG_CLEV	b
maj976.MGU	Olinda	a
maj976.MGU	J_HERBIS	b
maj014.MGU	C_TIM	a
maj014.MGU	CR_KEBMO	b
maj014.MGU	GENTRY!~	a
maj014.MGU	FusnSoft	b
maj014.MGU	DANCE_2	a
maj125.MGU	Darin1	b
maj125.MGU	SalsaRos	a
maj125.MGU	BOBALLAD	b
maj125.MGU	NR_TOBY+	a
maj125.MGU	CLAYJARS	b
min010.MGU	TAKFAR	b
min010.MGU	J_MDFAST	a
min010.MGU	CtrFst16	a
min010.MGU	L~JOBIM2	a
min010.MGU	KeithBal	b
maj922.MGU	Cornado	a
maj922.MGU	NR_KENC+	a
maj922.MGU	AcBallad	b
maj922.MGU	Crystal1	b
maj922.MGU	PatMSlow	a
maj790.MGU	NR_WREC+	a
maj790.MGU	MozNYC	a
maj790.MGU	RAININ	b
maj790.MGU	TekJungl	a
maj790.MGU	DOVES	b
maj356.MGU	Smiling	b
maj356.MGU	MARCH_16	a
maj356.MGU	C~HANKS	b
maj356.MGU	UKPWRPOP	b
maj356.MGU	LEANDER	b
min083.MGU	BAKST_16	a
min083.MGU	AGUILERA	a
min083.MGU	FusnSw16	a
min083.MGU	BHANGRA1	b
min083.MGU	Uplift2	a
maj848.MGU	AWB_1	b
maj848.MGU	ROCK8_2	b
maj848.MGU	Golden	a
maj848.MGU	J_STRIPR	b
maj848.MGU	Z5BOSSA	a
min146.MGU	Gloria	b
min146.MGU	MissJH1	a
min146.MGU	RB_STAPL	a
min146.MGU	MOZART	b
min146.MGU	Excite1	a
maj679.MGU	FolkBlu	a
maj679.MGU	LosLob1	b
maj679.MGU	P_NEILD1	b
maj679.MGU	EASTRNRK	a
maj679.MGU	C_SMOOTH	a
maj937.MGU	Green	b
maj937.MGU	JAZZBAL2	b
maj937.MGU	GOSPEL1	a
maj937.MGU	C_ROSE	a
maj937.MGU	Mildred	a
min042.MGU	C_2STEP	a
min042.MGU	ZzJazOld	b
min042.MGU	C_TUCKER	a
min042.MGU	TradDixi	b
min042.MGU	ZZJAZZ	a
maj355.MGU	Elvin1	a
maj355.MGU	c_delbrt	b
maj355.MGU	JAZSW2_G	b
maj355.MGU	C_2STEP	b
maj355.MGU	C2_KELLY	a
maj952.MGU	KLEZMER1	b
maj952.MGU	C_KENNY2	b
maj952.MGU	Horace1	b
maj952.MGU	Montuna1	b
maj952.MGU	P_MANLOW	b
maj748.MGU	Velvet	b
maj748.MGU	AcBallad	a
maj748.MGU	KeithMed	b
maj748.MGU	Wonderld	a
maj748.MGU	SELEKTAH	b
maj759.MGU	Session	b
maj759.MGU	ROCKSOCA	b
maj759.MGU	Choro2	b
maj759.MGU	DeeJDadu	b
maj759.MGU	C_JESICA	a
maj108.MGU	BEEBSHUF	b
maj108.MGU	C_LDANCE	a
maj108.MGU	Duke1	a
maj108.MGU	JERYLEE	b
maj108.MGU	LATNFOLK	a
maj527.MGU	C_BALAD	b
maj527.MGU	CURTISM	b
maj527.MGU	MongSant	b
maj527.MGU	DANCPOP2	b
maj527.MGU	METAL1	b
maj746.MGU	Latina1	a
maj746.MGU	Jaz_60	b
maj746.MGU	BLZTRI10	a
maj746.MGU	TANGOPIA	a
maj746.MGU	OZARK	b
maj970.MGU	REFUGEE	a
maj970.MGU	MerSlow	a
maj970.MGU	MozCuba	b
maj970.MGU	C_DESERT	b
maj970.MGU	L!ELNINO	b
maj525.MGU	VENTURE1	a
maj525.MGU	JugBand	b
maj525.MGU	GENTRY!~	b
maj525.MGU	C_GARTH	b
maj525.MGU	POP60_SW	a
maj072.MGU	GAITHERS	b
maj072.MGU	J_MISTY	a
maj072.MGU	BigSur	a
maj072.MGU	128Rok2	a
maj072.MGU	Sadee2	a
maj276.MGU	J!TRAD	b
maj276.MGU	c_soft	a
maj276.MGU	RB_TOPS	a
maj276.MGU	P_MANLOW	a
maj276.MGU	VanNuys	a
maj373.MGU	AG_BISH	a
maj373.MGU	Avril+	b
maj373.MGU	MEXICAN2	a
maj373.MGU	Bosa_60	b
maj373.MGU	ZZCONTRY	b
maj674.MGU	J_LIONEL	b
maj674.MGU	SUPREMES	b
maj674.MGU	P_WHITKR	a
maj674.MGU	L_CONGA	a
maj674.MGU	J!~CLUB	b
maj646.MGU	Hive+	b
maj646.MGU	C2_GRET	a
maj646.MGU	RB_ARETH	b
maj646.MGU	PW_PAUL	a
maj646.MGU	MARCH_16	b
min038.MGU	MerFast	a
min038.MGU	C_VINCE	a
min038.MGU	C_BOBBYG	a
min038.MGU	HIPHOP5	a
min038.MGU	BOLERO1	b
maj642.MGU	L_BOSPAR	a
maj642.MGU	ZZBLUSTR	a
maj642.MGU	AG_BESS	a
maj642.MGU	R_PRINZ	a
maj642.MGU	PasoDob2	a
maj479.MGU	FOLK_ST8	b
maj479.MGU	Bos_250	a
maj479.MGU	BOUNCY_G	b
maj479.MGU	WelkPlka	a
maj479.MGU	TekSlim	a
maj938.MGU	Piano+	a
maj938.MGU	J~EASY	b
maj938.MGU	ROMPIN	b
maj938.MGU	SkyBlue	a
maj938.MGU	j!n_orl	a
maj173.MGU	Lazy_Riv	b
maj173.MGU	C_Billy2	a
maj173.MGU	C_JUKBOX	a
maj173.MGU	HIPTRIP	a
maj173.MGU	Gritty	a
maj161.MGU	DonWill	b
maj161.MGU	L_SONGO	b
maj161.MGU	FusnSoft	a
maj161.MGU	THEMBA	a
maj161.MGU	CAJNZYD2	b
maj454.MGU	j!n_orl	b
maj454.MGU	L_BOSROK	b
maj454.MGU	AG_THOM	b
maj454.MGU	KINGSMEN	b
maj454.MGU	BosaNY	a
maj160.MGU	c_nyoung	a
maj160.MGU	ZZCOUN12	a
maj160.MGU	C_GIRL	b
maj160.MGU	Songo4	b
maj160.MGU	C_AARON	a
maj504.MGU	MERENGUE	b
maj504.MGU	JUMPIN	a
maj504.MGU	LTNBRAZL	b
maj504.MGU	J_SLBAL1	a
maj504.MGU	C~HNKSR2	a
maj616.MGU	BTNY_POP	b
maj616.MGU	Florida1	a
maj616.MGU	J_CARIBE	b
maj616.MGU	NEWSOUTH	a
maj616.MGU	MissJH1	b
maj064.MGU	PW_UPBT	a
maj064.MGU	Duke1	b
maj064.MGU	CHUKSHUF	b
maj064.MGU	C_ANDY	b
maj064.MGU	C_DAISY	b
maj152.MGU	FLUTHER!	a
maj152.MGU	FUNK_SEV	b
maj152.MGU	BakBeat	a
maj152.MGU	TekBeat	b
maj152.MGU	J_DIXIE2	a
maj191.MGU	J_DJANGO	a
maj191.MGU	Mountain	b
maj191.MGU	Queeny16	b
maj191.MGU	Golden	b
maj191.MGU	JONLEE	b
maj859.MGU	BAYOU	a
maj859.MGU	LaPlaya	a
maj859.MGU	SMOOTHLY	b
maj859.MGU	C~ROY	b
maj859.MGU	J_WYNT_G	b
min148.MGU	Be_53s_1	b
min148.MGU	GUMBO	b
min148.MGU	GUMBO	a
min148.MGU	j!~sky2	b
min148.MGU	L!ELNINO	a
min025.MGU	SonMn32	a
min025.MGU	Folk101P	b
min025.MGU	ALBERTI	b
min025.MGU	C_WARREN	a
min025.MGU	SALSAMIO	b
maj918.MGU	J~BREEZY	a
maj918.MGU	J_DIXIE3	b
maj918.MGU	Doubles	b
maj918.MGU	SWAY	b
maj918.MGU	Visions1	a
maj667.MGU	KLEZMER2	a
maj667.MGU	FOLK12_8	a
maj667.MGU	ZZLITROK	b
maj667.MGU	DS_FstCt	a
maj667.MGU	60S44ROK	b
maj134.MGU	FUSN_SHU	a
maj134.MGU	ZZETHNIC	a
maj134.MGU	BLONDY1	b
maj134.MGU	BIGBAND1	a
maj134.MGU	BOSANUVO	a
maj445.MGU	Coc_tail	b
maj445.MGU	CHINA~1	a
maj445.MGU	P_TEK1	b
maj445.MGU	P_JONI	b
maj445.MGU	ROKTRON1	a
maj448.MGU	3git_16	a
maj448.MGU	C_KENNY	b
maj448.MGU	R_RIOROK	a
maj448.MGU	TEXASBL	b
maj448.MGU	NGR_D	a
min020.MGU	Everyone	a
min020.MGU	EUROBEA3	a
min020.MGU	ETH_FAST	b
min020.MGU	Eagle2+	a
min020.MGU	C2_GRET	b
min085.MGU	NR_SUGA+	b
min085.MGU	You97	b
min085.MGU	GARNER~	b
min085.MGU	SKALITE1	b
min085.MGU	NewSalsa	b
maj354.MGU	BurtBac1	a
maj354.MGU	SonMed	a
maj354.MGU	NR_LSTR+	b
maj354.MGU	Cairo3	a
maj354.MGU	Lindy1	b
maj088.MGU	POPBALL2	b
maj088.MGU	MamboSal	b
maj088.MGU	R_90DISC	a
maj088.MGU	Z3BOSSA	a
maj088.MGU	JACQUE	b
maj292.MGU	CashLuth	b
maj292.MGU	JAZZBAL1	a
maj292.MGU	BHANGRA1	a
maj292.MGU	Shiner	a
maj292.MGU	Bowey3	b
maj363.MGU	CC_HIVE	a
maj363.MGU	SalsaSlo	a
maj363.MGU	CHAMBER1	a
maj363.MGU	B_GEES2	a
maj363.MGU	J~EASY	a
maj713.MGU	ALTROCK4	b
maj713.MGU	C_VINCE2	a
maj713.MGU	Drama+	b
maj713.MGU	RoadHog1	b
maj713.MGU	CC_LAVI	b
maj841.MGU	Wheelin	b
maj841.MGU	Avenues	b
maj841.MGU	Lynyrd1	a
maj841.MGU	HOMEWARD	b
maj841.MGU	RIKYFAST	a
min095.MGU	AG_JUMP	a
min095.MGU	Psyk2	b
min095.MGU	TekSil	a
min095.MGU	GOODTIME	b
min095.MGU	C2_JOHN	a
maj767.MGU	ModCmbia	a
maj767.MGU	GROVER	a
maj767.MGU	HEAVYMET	a
maj767.MGU	Fnk_150	b
maj767.MGU	CR_JONES	b
maj333.MGU	Mountn_D	b
maj333.MGU	Jazzy1	b
maj333.MGU	GuagFok	b
maj333.MGU	Clouds	b
maj333.MGU	J~DEXTER	b
maj902.MGU	NEWAGE_2	a
maj902.MGU	Psyk2	a
maj902.MGU	SCANDI_1	a
maj902.MGU	PW_TREE	b
maj902.MGU	BLZTRIO4	b
maj180.MGU	BosaNY	b
maj180.MGU	C2_BLAK	b
maj180.MGU	C_GEORGE	b
maj180.MGU	You97	a
maj180.MGU	FAITH	b
min187.MGU	Psyk1	b
min187.MGU	BANJ&MAN	b
min187.MGU	ORKALB44	a
min187.MGU	BACHATA	a
min187.MGU	L_CHURRO	a
maj697.MGU	SlowFusn	a
maj697.MGU	C2_MONT	a
maj697.MGU	j_evanlh	b
maj697.MGU	L_MERENG	a
maj697.MGU	60SRKBAL	b
maj768.MGU	ROKTRON2	b
maj768.MGU	MarcusM	b
maj768.MGU	C~JCASH	a
maj768.MGU	PW_DAR	a
maj768.MGU	MIDEAST2	a
maj293.MGU	NewSalsa	a
maj293.MGU	TRACYCH1	b
maj293.MGU	C_HBILLY	a
maj293.MGU	BOSANEW	a
maj293.MGU	ALTROCK3	a
maj348.MGU	L_32SAMB	b
maj348.MGU	PW_CLAY	b
maj348.MGU	JBal_45	a
maj348.MGU	Flashed	b
maj348.MGU	GuitBosa	a
maj699.MGU	HOMEWARD	a
maj699.MGU	BRTNY_16	b
maj699.MGU	J~CELLAR	a
maj699.MGU	RB_OTIS	b
maj699.MGU	PatM_Lat	b
min124.MGU	L_CANCAO	b
min124.MGU	AG_FRANK	b
min124.MGU	C_HANK	a
min124.MGU	DROPD_HI	a
min124.MGU	WOODSTK1	b
maj470.MGU	SAM_COOK	a
maj470.MGU	Tender	b
maj470.MGU	SugarMag	a
maj470.MGU	BigSur	b
maj470.MGU	Sasser	b
min093.MGU	AFRICAN	a
min093.MGU	J_CASH	a
min093.MGU	Def3	a
min093.MGU	Big+	b
min093.MGU	C2_LONE	a
maj498.MGU	DRJONROK	b
maj498.MGU	TuxRok1	a
maj498.MGU	ANCHORS	b
maj498.MGU	90Bal+	b
maj498.MGU	J_STRIPR	a
maj407.MGU	C_LEROY	b
maj407.MGU	TekHarp	b
maj407.MGU	USHR1	b
maj407.MGU	SKA_1	b
maj407.MGU	Turning	a
maj589.MGU	FATS_DOM	b
maj589.MGU	SOUL_1	a
maj589.MGU	Bg101_D	a
maj589.MGU	BEEBROK4	a
maj589.MGU	RIKY_ROK	b
maj811.MGU	128Rok1	b
maj811.MGU	DIXILAND	a
maj811.MGU	UltraVx1	b
maj811.MGU	OtisPop1	a
maj811.MGU	DeadJam1	b
min113.MGU	FOLK	b
min113.MGU	GeorgeM2	a
min113.MGU	LeClik	b
min113.MGU	Catalina	a
min113.MGU	TAKFAR	a
maj269.MGU	PopBall5	a
maj269.MGU	Weasel	b
maj269.MGU	60SBLUES	b
maj269.MGU	DANGDUT1	a
maj269.MGU	Dance5	b
min072.MGU	Jz8_290	b
min072.MGU	J_WYNT_K	a
min072.MGU	Bop_300	b
min072.MGU	Stranger	b
min072.MGU	JazSalsa	b
maj476.MGU	Cumbia2	a
maj476.MGU	NEAL	a
maj476.MGU	TAJMALL	a
maj476.MGU	L_BATUCD	b
maj476.MGU	CR_MAYER	a
maj786.MGU	c~brushs	a
maj786.MGU	C_Billy2	b
maj786.MGU	LUIPRIMA	b
maj786.MGU	MUDYSLOW	a
maj786.MGU	Calling	a
min183.MGU	JzClypso	b
min183.MGU	LstDogs1	b
min183.MGU	L~Beguin	b
min183.MGU	BuddyG	a
min183.MGU	TIJUANA	a
maj036.MGU	AMOUR!	b
maj036.MGU	JAZFOURC	a
maj036.MGU	SLOARPBL	a
maj036.MGU	LatPop2	b
maj036.MGU	PnoMood1	b
maj386.MGU	L_Cubano	a
maj386.MGU	ISRAEL2	a
maj386.MGU	RB_BARB	a
maj386.MGU	Cruisin	b
maj386.MGU	C_HONKIN	a
maj877.MGU	TennRok1	b
maj877.MGU	Astaire1	a
maj877.MGU	BREEZIN	a
maj877.MGU	c_pop	a
maj877.MGU	BOPFUNK	b
maj701.MGU	FOLKGUIT	a
maj701.MGU	P_SURFIN	b
maj701.MGU	Mind1	b
maj701.MGU	SLAWTERS	a
maj701.MGU	BigTony	b
maj606.MGU	L~JOBIM2	b
maj606.MGU	P_NEILD1	a
maj606.MGU	Uplift2	b
maj606.MGU	FOLK	a
maj606.MGU	C_Waylon	b
maj614.MGU	YEARN	a
maj614.MGU	SalTito	b
maj614.MGU	AG_BISH	b
maj614.MGU	Canned1	a
maj614.MGU	RapJaz2	b
maj626.MGU	LEVLFUNK	a
maj626.MGU	SALSAMIO	a
maj626.MGU	Coc~tail	a
maj626.MGU	POPBALAD	b
maj626.MGU	AG_BURD	b
maj453.MGU	PERCY!~	b
maj453.MGU	J_MJQ_1	b
maj453.MGU	Sheryl	b
maj453.MGU	Horace1	a
maj453.MGU	MilesRok	b
maj577.MGU	Modern+	b
maj577.MGU	Egypt2	a
maj577.MGU	C~CRYSTL	b
maj577.MGU	OLDPOP_1	b
maj577.MGU	Lilith1	b
min071.MGU	CumbMod	a
min071.MGU	C~CHARLY	b
min071.MGU	j!~sky2	a
min071.MGU	TekAmbi	b
min071.MGU	CAMPFIRE	a
maj607.MGU	JAZSW2_G	a
maj607.MGU	Deodat1	a
maj607.MGU	LADIES1	b
maj607.MGU	c_jamest	a
maj607.MGU	PLAINSMN	a
maj216.MGU	GuitCha	b
maj216.MGU	MilesFnk	a
maj216.MGU	Blz128	a
maj216.MGU	RAP_1	b
maj216.MGU	BoogyRok	a
min036.MGU	JAZFOURB	a
min036.MGU	CRIMSONS	a
min036.MGU	C_PICKIN	b
min036.MGU	HAPPY	b
min036.MGU	METAL1	a
maj166.MGU	McCoy4	b
maj166.MGU	C~PATSY	a
maj166.MGU	PasoDob2	b
maj166.MGU	KARMA	b
maj166.MGU	CC_ZEP	a
maj109.MGU	AWB_1	a
maj109.MGU	BOLERO1	a
maj109.MGU	BoogyShf	a
maj109.MGU	TWO_BEAT	a
maj109.MGU	CARIBEAN	a
maj638.MGU	C~ROGER2	a
maj638.MGU	JazzRok1	b
maj638.MGU	RB_QUEEN	a
maj638.MGU	Malibu	a
maj638.MGU	C_Bdunn	a
maj617.MGU	R_LAMBAD	a
maj617.MGU	Zawinul	b
maj617.MGU	Z4BOSSA	b
maj617.MGU	CANDLES	a
maj617.MGU	C_Willy	a
maj376.MGU	MamboSal	a
maj376.MGU	CR_ALLIS	b
maj376.MGU	Shiny	a
maj376.MGU	TABLA_1	b
maj376.MGU	WryCoder	b
maj509.MGU	L_MAMBO6	b
maj509.MGU	UKBIGROK	b
maj509.MGU	R_HEVROK	a
maj509.MGU	CELINE1	b
maj509.MGU	Astaire1	b
maj542.MGU	j!lush	a
maj542.MGU	Kelly1	a
maj542.MGU	SumrMood	b
maj542.MGU	C_DIAM	a
maj542.MGU	GOLDCITY	a
min005.MGU	RUFUS	a
min005.MGU	PW_AVA	a
min005.MGU	ALTROCK2	a
min005.MGU	Piano+	b
min005.MGU	c_oldroc	b
maj062.MGU	GALOWAYS	b
maj062.MGU	L_SAMBA2	b
maj062.MGU	CC_NATA	a
maj062.MGU	SMOOTH!~	b
maj062.MGU	JamGrass	b
maj565.MGU	CreClear	b
maj565.MGU	DUBDROPD	b
maj565.MGU	Nugrass	a
maj565.MGU	C_LSHUFF	a
maj565.MGU	LATNROK2	a
maj145.MGU	SOFTSWNG	a
maj145.MGU	CC_BRUSH	b
maj145.MGU	Madona_M	b
maj145.MGU	j!~benny	b
maj145.MGU	Jaz_250	b
maj639.MGU	C2_LEAN	a
maj639.MGU	JYDA	a
maj639.MGU	Surfin_3	b
maj639.MGU	Deuces	b
maj639.MGU	Elton2	a
min105.MGU	TFF_Rok1	a
min105.MGU	L_BATUCD	a
min105.MGU	FUNKWALK	a
min105.MGU	LEANDER	a
min105.MGU	JAZZFAST	a
maj171.MGU	Bluesy1	b
maj171.MGU	CashLuth	a
maj171.MGU	CC_TOWN	b
maj171.MGU	L_FIESTA	a
maj171.MGU	C2_CHES	b
maj754.MGU	CC_TONY	a
maj754.MGU	Sailing	b
maj754.MGU	NR_CRAG+	a
maj754.MGU	BrWires+	a
maj754.MGU	WrldRok2	b
maj775.MGU	Herbie2	b
maj775.MGU	J_DJANGO	b
maj775.MGU	BoyG_Lat	b
maj775.MGU	FOLKYJAZ	b
maj775.MGU	Blz128	b
maj552.MGU	CR_JOHN	a
maj552.MGU	Be_53s_1	a
maj552.MGU	Nat_Pop1	a
maj552.MGU	c_buck	b
maj552.MGU	Calling	b
maj460.MGU	R_HEVMET	b
maj460.MGU	J_COMBO	a
maj460.MGU	L_BOSMED	a
maj460.MGU	60SRKBAL	a
maj460.MGU	R_HEVROK	b
maj884.MGU	Instinct	a
maj884.MGU	SOSASS	a
maj884.MGU	RYAN1	b
maj884.MGU	NASHVL_G	b
maj884.MGU	Bowey3	a
maj382.MGU	GoodGrl+	a
maj382.MGU	C2_HIND	b
maj382.MGU	RHYBLUE1	a
maj382.MGU	J!~HOAGY	b
maj382.MGU	MGRUDERS	b
min152.MGU	DjanFst	a
min152.MGU	C~LEFTY	a
min152.MGU	JONLEE	a
min152.MGU	P_TEK1	a
min152.MGU	COZY_SW	b
maj982.MGU	C_SWING	b
maj982.MGU	Brubek3	a
maj982.MGU	JELLO	b
maj982.MGU	PatM1	a
maj982.MGU	C_NU_BAL	a
maj869.MGU	CC_TONY	b
maj869.MGU	Schl_Ev8	b
maj869.MGU	Guara32	a
maj869.MGU	SergioM	a
maj869.MGU	Spice_M	b
maj127.MGU	Fernando	a
maj127.MGU	L~SERENA	a
maj127.MGU	SloHard+	a
maj127.MGU	FAITH	a
maj127.MGU	Montego	a
maj628.MGU	Deodat1	b
maj628.MGU	BlGrass1	a
maj628.MGU	FASTROK1	b
maj628.MGU	CRAY1	b
maj628.MGU	SLOWHOP	b
maj040.MGU	NR_WREC+	b
maj040.MGU	STONESHF	b
maj040.MGU	C_ANDY	a
maj040.MGU	C_WARREN	b
maj040.MGU	TANTUKER	b
maj080.MGU	C_COWBOY	a
maj080.MGU	JAZQUINT	b
maj080.MGU	C_CAJUN	a
maj080.MGU	RB_TAVA	b
maj080.MGU	CRISTINA	b
maj550.MGU	C_Kinley	b
maj550.MGU	UKBLUE	b
maj550.MGU	C_Jessy	b
maj550.MGU	P_DIDO1	a
maj550.MGU	JOEPSLOW	a
maj590.MGU	Lynyrd3	b
maj590.MGU	HOSANNA	b
maj590.MGU	RB_MARVN	a
maj590.MGU	TekCraf	b
maj590.MGU	Jazzy1	a
maj804.MGU	LJ_Cha	b
maj804.MGU	Jive4	a
maj804.MGU	J!MANCN2	a
maj804.MGU	j!~nat2	b
maj804.MGU	SambaSal	a
maj004.MGU	BLZTRIO9	a
maj004.MGU	C_KEITH	a
maj004.MGU	MDON_LAT	b
maj004.MGU	C2_JOE	a
maj004.MGU	McCoy4	a
